generation,getdata,getdataq,computation
12.404507844010368,3.20718413090799,3.203425168991089,9.197316183941439
6.980388008989394,0.009791990974918008,0.006610007956624031,6.970590042998083
6.645277355099097,0.010262071969918907,0.007235138909891248,6.635010199039243
6.804126700968482,0.011242059990763664,0.008033500984311104,6.79287949600257
7.012233044020832,0.010420446982607245,0.007308996049687266,7.001806735992432
7.130531660979614,0.010246191988699138,0.007228470989502966,7.1202795770950615
6.9438795410096645,0.010718897101469338,0.007706864969804883,6.933155603008345
6.792563286959194,0.010509012965485454,0.007314141024835408,6.782048401073553
6.939633731963113,0.010278285946696997,0.007286758976988494,6.929349432932213
6.7861254590097815,0.010468836058862507,0.007458920008502901,6.775650813942775
