data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.1307023894041776,7.146410644054413e-05,5.317731235176325,5.317750409245491
global_t,1,13.0,1.8533319234848025e-06,5.219504237174988e-05,5.317731235176325,6.277114152908325e-07
global_t,2,13.0,1.952052116394043e-06,6.131269037723541e-05,5.2009358406066895,5.200952583923936
global_t,3,13.0,2.0172446966171265e-06,4.843808710575104e-05,5.2009358406066895,2.8870999813079834e-07
global_t,4,13.0,6.556510925292969e-07,4.221498966217041e-05,4.9698371440172195,4.969856135547161
global_t,5,13.0,7.767230272293091e-07,3.115832805633545e-05,4.9698371440172195,3.278255462646485e-07
global_t,6,13.0,1.989305019378662e-06,4.8376619815826416e-05,5.247625244781375,5.247642371803522
global_t,7,13.0,7.767230272293091e-07,4.361569881439209e-05,5.247625244781375,3.1851232051849365e-07
global_t,8,13.0,6.742775440216064e-07,3.1849369406700134e-05,5.35590703971684,5.3559187557548285
global_t,9,13.0,3.3639371395111084e-06,5.9157609939575195e-05,5.35590703971684,2.998858690261841e-07
global_t,10,13.0,8.102506399154663e-07,2.8740614652633667e-05,5.203135866671801,5.203155018389225
global_t,11,13.0,7.35744833946228e-07,5.267001688480377e-05,5.203135866671801,2.7194619178771973e-07
global_t,0,35.0,0.1313388831913471,7.197819650173187e-05,5.100201575085521,5.100231181830168
global_t,1,35.0,2.0507723093032837e-06,6.135925650596619e-05,5.100201575085521,2.998858690261841e-07
global_t,2,35.0,2.0675361156463623e-06,6.585381925106049e-05,3.332588080316782,3.332608235999942
global_t,3,35.0,2.175569534301758e-06,5.027279257774353e-05,3.332588080316782,3.05473804473877e-07
global_t,4,35.0,9.55536961555481e-07,3.085099160671234e-05,5.041279051452875,5.041298741474748
global_t,5,35.0,8.996576070785522e-07,4.920177161693573e-05,5.041279051452875,3.632158041000366e-07
global_t,6,35.0,2.0470470190048218e-06,4.735030233860016e-05,5.1198661755770445,5.119885126128793
global_t,7,35.0,7.972121238708496e-07,5.7777389883995056e-05,5.1198661755770445,3.110617399215698e-07
global_t,8,35.0,1.175329089164734e-06,3.306567668914795e-05,5.188218457624316,5.188233360648155
global_t,9,35.0,2.1066516637802124e-06,4.606880247592926e-05,5.188218457624316,2.868473529815674e-07
global_t,10,35.0,1.2498348951339722e-06,3.298744559288025e-05,5.249750789254904,5.249771825969219
global_t,11,35.0,8.195638656616211e-07,4.689954221248627e-05,5.249750789254904,5.103647708892822e-07
global_t,0,53.0,0.1322495602071285,7.666833698749542e-05,5.144111756235361,5.144142597913742
global_t,1,53.0,1.8402934074401855e-06,5.7095661759376526e-05,5.144111756235361,2.812594175338745e-07
global_t,2,53.0,1.950189471244812e-06,6.146170198917389e-05,4.9144031926989555,4.914420029148459
global_t,3,53.0,6.817281246185303e-07,2.874433994293213e-05,4.9144031926989555,2.849847078323364e-07
global_t,4,53.0,1.8756836652755735e-06,6.226636469364166e-05,4.592064395546913,4.592081304639578
global_t,5,53.0,8.475035429000854e-07,2.8489157557487488e-05,4.592064395546913,2.1979212760925293e-07
global_t,6,53.0,6.07222318649292e-07,3.164820373058319e-05,4.962365420535207,4.962376309558749
global_t,7,53.0,2.2370368242263794e-06,4.622340202331543e-05,4.962365420535207,2.3655593395233154e-07
global_t,8,53.0,8.326023817062378e-07,4.302524030208587e-05,5.156115917488933,5.156134191900492
global_t,9,53.0,8.996576070785522e-07,2.9614195227622982e-05,5.156115917488933,2.4028122425079346e-07
global_t,10,53.0,7.450580596923828e-07,3.1637027859687805e-05,5.047766314819455,5.047776758670807
global_t,11,53.0,1.8700957298278809e-06,4.855915904045105e-05,5.047766314819455,2.831220626831055e-07
global_t,0,82.0,0.1317387688905,7.271580398082733e-05,5.098919998854399,5.098940828815103
global_t,1,82.0,2.1103769540786743e-06,5.350448191165924e-05,5.098919998854399,2.477318048477173e-07
global_t,2,82.0,2.2687017917633057e-06,4.619732499122619e-05,4.920125234872103,4.920142760500312
global_t,3,82.0,7.338821887969971e-07,3.86703759431839e-05,4.920125234872103,2.775341272354126e-07
global_t,4,82.0,2.074986696243286e-06,4.443153738975525e-05,4.9520749151706696,4.9520931504666805
global_t,5,82.0,7.636845111846924e-07,4.0143728256225586e-05,4.9520749151706696,2.7194619178771973e-07
global_t,6,82.0,1.0635703802108765e-06,2.569891512393951e-05,5.156640453264117,5.156652931123972
global_t,7,82.0,2.250075340270996e-06,4.398263990879059e-05,5.156640453264117,2.793967723846436e-07
global_t,8,82.0,5.885958671569824e-07,3.8195401430130005e-05,5.1506487391889095,5.150666994974017
global_t,9,82.0,1.0970979928970337e-06,2.471543848514557e-05,5.1506487391889095,3.110617399215698e-07
global_t,10,82.0,2.3674219846725464e-06,4.2708590626716614e-05,5.1052376218140125,5.105252193287015
global_t,11,82.0,6.258487701416016e-07,2.5488436222076416e-05,5.1052376218140125,2.123415470123291e-07
global_t,0,31.0,0.1309528723359108,7.789395749568939e-05,4.374315137043595,4.374337377026677
global_t,1,31.0,1.862645149230957e-06,6.0459598898887634e-05,4.374315137043595,5.21540641784668e-07
global_t,2,31.0,1.8794089555740356e-06,6.495602428913116e-05,4.060293158516288,4.060310335829854
global_t,3,31.0,6.891787052154541e-07,4.54094260931015e-05,4.060293158516288,3.1851232051849365e-07
global_t,4,31.0,1.871958374977112e-06,5.07161021232605e-05,4.529059810563922,4.52907732501626
global_t,5,31.0,6.761401891708374e-07,5.2500516176223755e-05,4.529059810563922,2.62632966041565e-07
global_t,6,31.0,6.891787052154541e-07,3.268197178840637e-05,4.487570973113179,4.487582840025425
global_t,7,31.0,1.994892954826355e-06,4.563480615615845e-05,4.487570973113179,2.793967723846436e-07
global_t,8,31.0,1.2088567018508911e-06,4.2632222175598145e-05,4.225592000409961,4.225611524656415
global_t,9,31.0,7.133930921554565e-07,2.958625555038452e-05,4.225592000409961,2.682209014892578e-07
global_t,10,31.0,1.8924474716186523e-06,4.764460027217865e-05,4.176581982523203,4.176598714664578
global_t,11,31.0,7.431954145431519e-07,4.625692963600159e-05,4.176581982523203,2.812594175338745e-07
global_t,0,118.0,0.1280408482998609,7.027573883533478e-05,3.4706804398447275,3.4706978388130665
global_t,1,118.0,2.2239983081817627e-06,5.8887526392936707e-05,3.4706804398447275,3.073364496231079e-07
global_t,2,118.0,1.989305019378662e-06,4.6119093894958496e-05,5.019802499562502,5.019821763038635
global_t,3,118.0,1.2088567018508911e-06,5.3377822041511536e-05,5.019802499562502,3.03611159324646e-07
global_t,4,118.0,1.0501593351364136e-05,4.2751431465148926e-05,5.069455502554774,5.069475343450904
global_t,5,118.0,7.82310962677002e-07,4.202313721179962e-05,5.069455502554774,3.0174851417541504e-07
