generation,rank,Scatter,Publish,Queues
0,4,0.4880058309063315,0.4957708874717355,0.0074577406048774
1,4,0.4793154327198863,0.484108604490757,0.0047305878251791
2,4,0.9510693419724704,0.9559575235471128,0.0047208694741129
3,4,0.4755369154736399,0.48143270611763,0.0057299211621284
4,4,0.4412925066426396,0.4449849678203463,0.0035318527370691
5,4,0.6357098864391446,0.6403327891603112,0.0045259073376655
6,4,0.5330375898629427,0.5377892572432756,0.0046871788799762
7,4,0.389515608549118,0.3969611832872033,0.0073041701689362
8,4,0.4829073688015342,0.4907570565119385,0.0077876215800642
9,4,0.5578005481511354,0.5651593208312988,0.0072577977553009
0,13,0.4258084059692919,0.4321768709924072,0.0061806999146938
1,13,0.4391398809384554,0.443327534943819,0.0040302230045199
2,13,0.9848524150438608,0.990121491951868,0.0051659299060702
3,13,0.4255260641220957,0.4321171618066728,0.0064452108927071
4,13,0.4294416920747608,0.4336291057989001,0.0040965699590742
5,13,0.5034574619494379,0.508721468038857,0.0051160908769816
6,13,0.4327317010611295,0.4373905339743942,0.0045899071265012
7,13,0.4246709670405835,0.4321013269945979,0.0073394591454416
8,13,0.4287761901505291,0.4362080909777432,0.0072849527932703
9,13,0.4207353070378303,0.4282009799499064,0.007400807691738
0,11,0.4145505242049694,0.420690543949604,0.0059160254895687
1,11,0.9879064476117492,0.9924293272197248,0.0043575130403041
2,11,0.3826965214684605,0.3864919980987906,0.0037016253918409
3,11,0.4135565236210823,0.4200125942006707,0.006275956518948
4,11,0.3845882322639227,0.388522102497518,0.0037749791517853
5,11,0.5362825188785791,0.5409268960356712,0.004548312164843
6,11,0.4848488494753837,0.4901976464316249,0.0051897447556257
7,11,0.421246824786067,0.4263640297576785,0.0050485823303461
8,11,0.3816033350303769,0.386746883392334,0.0050759147852659
9,11,0.3685141801834106,0.3737155338749289,0.0051333513110876
0,9,0.4168769223615527,0.4231060640886426,0.0060134613886475
1,9,0.4223499158397317,0.4263040097430348,0.0038046399131417
2,9,0.3494863901287317,0.3541708029806614,0.004599891602993
3,9,0.4224495748057961,0.429054974578321,0.0064617153257131
4,9,0.4197529898956418,0.4240146949887275,0.004177707247436
5,9,0.4761481452733278,0.4805641630664468,0.0042715184390544
6,9,0.4213216230273247,0.4255234990268945,0.0041196970269083
7,9,0.4230882478877902,0.4305323576554656,0.0073701562359929
8,9,0.4190935306251049,0.4266975428909063,0.0074624540284276
9,9,0.426294763572514,0.4340562531724572,0.0076954811811447
0,6,0.4669303987175226,0.4727170970290899,0.005495342426002
1,6,0.9675748012959956,0.9718047250062228,0.0041677057743072
2,6,0.4316108832135796,0.4364245925098657,0.0047231866046786
3,6,0.5112903313711286,0.5181690054014325,0.0067391982302069
4,6,0.4906603833660483,0.4953373549506068,0.0045014228671789
5,6,0.5866218628361821,0.5911198044195771,0.0044058095663785
6,6,0.55341243930161,0.5587050011381507,0.0051210736855864
7,6,0.3677257681265473,0.3752687275409698,0.0074514234438538
8,6,0.4846202274784446,0.4931847350671887,0.008503439836204
9,6,0.439668521285057,0.4472814258188009,0.0074719693511724
0,7,0.4238976081833243,0.4303949633613229,0.0063124215230345
1,7,0.4202414350584149,0.4244945803657174,0.0041054235771298
2,7,0.3792713703587651,0.3836250882595777,0.0042662108317017
3,7,0.4186714421957731,0.4246920887380838,0.0058548972010612
4,7,0.4114945698529482,0.4150184979662299,0.0033703707158565
5,7,0.4883344992995262,0.4928511027246713,0.0044263331219553
6,7,0.592865839600563,0.5979366842657328,0.0049220444634556
7,7,0.3970259511843323,0.4009966626763344,0.0039036339148879
8,7,0.3439103933051228,0.352373031899333,0.008373319171369
9,7,0.4176701409742236,0.4225321086123585,0.004795086570084
0,8,0.4562525050714612,0.4633266692981124,0.0067697735503315
1,8,0.9285153495147824,0.9333598632365464,0.0047794263809919
2,8,0.4741841815412044,0.4791306406259537,0.0047756889835
3,8,0.5099345166236162,0.5170323122292757,0.0069367494434118
