data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0040709972381591,7.033348083496094e-05,2.407423973083496,2.407510995864868
global_t,1,1.0,1.9073486328125e-06,6.198883056640625e-05,2.407423973083496,2.384185791015625e-07
global_t,2,1.0,1.9073486328125e-06,6.222724914550781e-05,2.636282205581665,2.636343240737915
global_t,3,1.0,1.9073486328125e-06,6.985664367675781e-05,2.636282205581665,4.76837158203125e-07
global_t,4,1.0,7.152557373046875e-07,3.123283386230469e-05,2.832404375076294,2.8324620723724365
global_t,5,1.0,1.6689300537109375e-06,6.127357482910156e-05,2.832404375076294,2.384185791015625e-07
global_t,6,1.0,9.5367431640625e-07,3.1948089599609375e-05,2.7497310638427734,2.749788284301758
global_t,7,1.0,7.152557373046875e-07,3.147125244140625e-05,2.7497310638427734,2.384185791015625e-07
global_t,8,1.0,4.76837158203125e-07,3.314018249511719e-05,2.843595027923584,2.843635082244873
global_t,9,1.0,1.9073486328125e-06,4.744529724121094e-05,2.843595027923584,7.152557373046875e-07
global_t,10,1.0,7.152557373046875e-07,4.482269287109375e-05,2.9051289558410645,2.905186414718628
global_t,11,1.0,4.76837158203125e-07,3.790855407714844e-05,2.9051289558410645,4.76837158203125e-07
global_t,0,0.0,0.0036547183990478,6.031990051269531e-05,3.6375808715820312,3.6376535892486577
global_t,1,0.0,1.6689300537109375e-06,5.14984130859375e-05,3.6375808715820312,2.384185791015625e-07
global_t,2,0.0,1.9073486328125e-06,5.459785461425781e-05,2.939077854156494,2.9391489028930664
global_t,3,0.0,1.6689300537109375e-06,5.555152893066406e-05,2.939077854156494,4.76837158203125e-07
global_t,4,0.0,4.76837158203125e-07,2.694129943847656e-05,2.520060777664185,2.5201196670532227
global_t,5,0.0,1.9073486328125e-06,5.602836608886719e-05,2.520060777664185,2.384185791015625e-07
global_t,6,0.0,7.152557373046875e-07,2.5272369384765625e-05,2.5693039894104004,2.569368600845337
global_t,7,0.0,2.384185791015625e-07,2.5033950805664062e-05,2.5693039894104004,2.384185791015625e-07
global_t,8,0.0,4.76837158203125e-07,2.646446228027344e-05,3.193815231323242,3.193847179412842
global_t,9,0.0,1.6689300537109375e-06,4.172325134277344e-05,3.193815231323242,0.0
global_t,10,0.0,7.152557373046875e-07,3.910064697265625e-05,2.3291594982147217,2.329218864440918
global_t,11,0.0,4.76837158203125e-07,5.173683166503906e-05,2.3291594982147217,2.384185791015625e-07
global_t,0,2.0,0.0035731792449951,6.29425048828125e-05,2.993133544921875,2.9932117462158203
global_t,1,2.0,1.430511474609375e-06,5.173683166503906e-05,2.993133544921875,2.384185791015625e-07
global_t,2,2.0,2.1457672119140625e-06,6.008148193359375e-05,2.3597428798675537,2.3598337173461914
global_t,3,2.0,1.9073486328125e-06,5.245208740234375e-05,2.3597428798675537,2.384185791015625e-07
global_t,4,2.0,9.5367431640625e-07,2.574920654296875e-05,2.9453160762786865,2.9453749656677246
global_t,5,2.0,1.6689300537109375e-06,5.507469177246094e-05,2.9453160762786865,2.384185791015625e-07
global_t,6,2.0,4.76837158203125e-07,2.5987625122070312e-05,2.621368885040283,2.621427059173584
global_t,7,2.0,4.76837158203125e-07,2.765655517578125e-05,2.621368885040283,2.384185791015625e-07
global_t,8,2.0,4.76837158203125e-07,2.574920654296875e-05,3.228072166442871,3.228102684020996
global_t,9,2.0,1.6689300537109375e-06,4.0531158447265625e-05,3.228072166442871,2.384185791015625e-07
global_t,10,2.0,4.76837158203125e-07,5.1021575927734375e-05,2.9194469451904297,2.919504165649414
global_t,11,2.0,4.76837158203125e-07,2.47955322265625e-05,2.9194469451904297,2.384185791015625e-07
global_t,0,3.0,0.0028378963470458,7.081031799316406e-05,4.021075487136841,4.021150350570679
global_t,1,3.0,1.9073486328125e-06,5.936622619628906e-05,4.021075487136841,2.384185791015625e-07
global_t,2,3.0,1.6689300537109375e-06,5.817413330078125e-05,2.8996505737304688,2.899726152420044
global_t,3,3.0,7.152557373046875e-07,2.86102294921875e-05,2.8996505737304688,2.384185791015625e-07
global_t,4,3.0,1.430511474609375e-06,5.7220458984375e-05,2.8963088989257812,2.896366834640503
global_t,5,3.0,4.76837158203125e-07,2.9325485229492188e-05,2.8963088989257812,2.384185791015625e-07
global_t,6,3.0,1.9073486328125e-06,5.8650970458984375e-05,2.886265516281128,2.8863227367401123
global_t,7,3.0,4.76837158203125e-07,3.0040740966796875e-05,2.886265516281128,2.384185791015625e-07
global_t,8,3.0,4.76837158203125e-07,3.123283386230469e-05,2.864264488220215,2.864302158355713
global_t,9,3.0,7.152557373046875e-07,2.956390380859375e-05,2.864264488220215,4.76837158203125e-07
global_t,10,3.0,1.6689300537109375e-06,6.031990051269531e-05,2.4585437774658203,2.4586031436920166
global_t,11,3.0,4.76837158203125e-07,2.9087066650390625e-05,2.4585437774658203,2.384185791015625e-07
