generation,getdata,getdataq,computation
17.097060988657176,6.337645921856165,6.334935120306909,10.759409649297595
9.328887078911066,0.006637530401349068,0.004490301012992859,9.322244877927005
9.511096350848675,0.006465064361691475,0.004413574002683163,9.504625612869859
9.326933077536523,0.00721652340143919,0.005080396309494972,9.319711063057184
8.890466791577637,0.006943162530660629,0.004835356958210468,8.88351911585778
10.140884401276708,0.006317726336419582,0.004378612153232098,10.134561403654516
8.652810235507786,0.006800337694585323,0.004796475172042847,8.646004439331591
8.860921542160213,0.0068210419267416,0.004708323627710342,8.854090790264308
8.431082372553647,0.007164871320128441,0.004979899153113365,8.423911550082266
8.464374562725425,0.007036108523607254,0.0049844589084386826,8.457332953810692
